"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3107","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","73","html-slider-response","67","697289","0.0-5.0-3.11","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:50.704Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2103","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","6","html-slider-response","68","699395","0.0-5.0-4.11","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:16:52.810Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","69","728746","0.0-5.0-0.12","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:17:22.161Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","13","0","701788","543.6","5544.7","26330.6","1","4","8","6","2","-8","-8","0","1","0","1437.3","3000","-2850","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":2,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":3}","[411.5714133126395,415.32142761775424,0.1,412.8214133126395,417.82142761775424,100.4,416.5714133126395,416.57142761775424,204,432.8214133126395,389.07142761775424,304.4,411.5714133126395,431.57142761775424,407.9,225.3214133126395,740.3214276177542,507.9,169.0714133126395,800.3214276177542,613.8,169.0714133126395,800.3214276177542,714,162.8214133126395,801.5714276177542,816.7,135.3214133126395,802.8214276177542,917.1,104.0714133126395,805.3214276177542,1020,97.8214133126395,805.3214276177542,1121.8,97.8214133126395,805.3214276177542,1223,95.3214133126395,805.3214276177542,1329.6,92.8214133126395,805.3214276177542,1432.3,92.8214133126395,805.3214276177542,1537.1,31.571413312639507,834.0714276177542,1637.5,-543.4285866873605,960.3214276177542,1742,-543.4285866873605,960.3214276177542,1844.4,-543.4285866873605,960.3214276177542,1944.4,-543.4285866873605,960.3214276177542,2047.7,-543.4285866873605,960.3214276177542,2148.4,-543.4285866873605,960.3214276177542,2248.6,-543.4285866873605,960.3214276177542,2354.6,-543.4285866873605,960.3214276177542,2457.5,-543.4285866873605,960.3214276177542,2557.8,-543.4285866873605,960.3214276177542,2663.6,-543.4285866873605,960.3214276177542,2769.2,-543.4285866873605,960.3214276177542,2878,-543.4285866873605,960.3214276177542,2979.8,-543.4285866873605,960.3214276177542,3082,-543.4285866873605,960.3214276177542,3185.7,-543.4285866873605,960.3214276177542,3287.7,-543.4285866873605,960.3214276177542,3391.9,-543.4285866873605,960.3214276177542,3499.2,-543.4285866873605,960.3214276177542,3602.6,-543.4285866873605,960.3214276177542,3705.9,-543.4285866873605,960.3214276177542,3814.6,-543.4285866873605,960.3214276177542,3920.2,-543.4285866873605,960.3214276177542,4022.1,-543.4285866873605,960.3214276177542,4128.7,-543.4285866873605,960.3214276177542,4233.5,-543.4285866873605,960.3214276177542,4336.7,-543.4285866873605,960.3214276177542,4437.6,-543.4285866873605,960.3214276177542,4543.9,-543.4285866873605,960.3214276177542,4648,-543.4285866873605,960.3214276177542,4753.3,-543.4285866873605,960.3214276177542,4853.6,-543.4285866873605,960.3214276177542,4954]","[4430.7,4430.7,1954.1,2001.6,475,""oops"",""down"",""down"",""good_move"",8452.9,4021.7,3397.2,4431.2,624.5,""oops"",""down"",""up"",""bad_move"",11861.6,3408.5,2427.4,8453.1,981.1,""smooth"",""down"",""down"",""good_move"",14518.6,2656.2,2102.5,11862.4,553.7,""smooth"",""down"",""down"",""good_move""]","",""
"2411","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","70","731160","0.0-5.0-1.12","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:17:24.576Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2598","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","30","html-slider-response","71","733761","0.0-5.0-2.12","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:17:27.176Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1762","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","72","735523","0.0-5.0-3.12","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:17:28.938Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2368","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","7","html-slider-response","73","737892","0.0-5.0-4.12","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:17:31.307Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","74","764539","0.0-5.0-0.13","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:17:57.955Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","14","0","740283.9","1162.4","6172.4","23628.3","1","4","4","6","1","1","1","1","0","0.007575757575757576","972.3","3000","490","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":5}","[421.5714133126395,416.57142761775424,0.4,421.5714133126395,416.57142761775424,101.7,421.5714133126395,416.57142761775424,207.4,421.5714133126395,416.57142761775424,309.3,419.0714133126395,415.32142761775424,424.5,240.3214133126395,266.57142761775424,530.1,177.8214133126395,211.57142761775424,634.8,636.5714133126395,664.0714276177542,735,731.5714133126395,761.5714276177542,835,781.5714133126395,772.8214276177542,936.1,797.8214133126395,777.8214276177542,1044.7,797.8214133126395,777.8214276177542,1149.8,797.8214133126395,777.8214276177542,1253.2,797.8214133126395,777.8214276177542,1353.4,797.8214133126395,777.8214276177542,1454.2,797.8214133126395,777.8214276177542,1557.7,797.8214133126395,777.8214276177542,1658.4,797.8214133126395,777.8214276177542,1759.9,797.8214133126395,777.8214276177542,1865.4,797.8214133126395,777.8214276177542,1968.8,797.8214133126395,777.8214276177542,2069.6,797.8214133126395,777.8214276177542,2173.3,797.8214133126395,777.8214276177542,2275.4,797.8214133126395,777.8214276177542,2382.3,797.8214133126395,777.8214276177542,2484.5,797.8214133126395,777.8214276177542,2584.9,797.8214133126395,777.8214276177542,2685.8,797.8214133126395,777.8214276177542,2790.6,797.8214133126395,777.8214276177542,2891.3,797.8214133126395,777.8214276177542,2994,797.8214133126395,777.8214276177542,3099.8,797.8214133126395,777.8214276177542,3207.3,797.8214133126395,777.8214276177542,3309.8,797.8214133126395,777.8214276177542,3410.9,797.8214133126395,777.8214276177542,3516.6,797.8214133126395,777.8214276177542,3620.2,797.8214133126395,777.8214276177542,3720.6,797.8214133126395,777.8214276177542,3824.3,797.8214133126395,777.8214276177542,3924.6,797.8214133126395,777.8214276177542,4030,797.8214133126395,777.8214276177542,4131.5,797.8214133126395,777.8214276177542,4233.7,797.8214133126395,777.8214276177542,4333.8,797.8214133126395,777.8214276177542,4434.3,797.8214133126395,777.8214276177542,4540.1,797.8214133126395,777.8214276177542,4642.9,797.8214133126395,777.8214276177542,4744.3,797.8214133126395,777.8214276177542,4848.7,797.8214133126395,777.8214276177542,4949]","[1427.6,1427.6,1000,0,427.6,""oops"",""down"",""up"",""bad_move"",5041.7,3612.9,3156.9,1428.8,456,""smooth"",""down"",""down"",""good_move"",7971.6,2928.5,2446,5043.1,482.5,""smooth"",""down"",""down"",""good_move"",11588.8,3617,2990.9,7971.9,626.1,""smooth"",""right"",""right"",""good_move"",14603.9,3014.4,2628.1,11589.5,386.3,""smooth"",""right"",""right"",""good_move"",17353.4,2749.1,2385.2,14604.4,363.8,""smooth"",""down"",""down"",""good_move""]","",""
"2124","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","75","766666","0.0-5.0-1.13","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:00.082Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2370","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","95","html-slider-response","76","769038","0.0-5.0-2.13","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:02.453Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2339","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","74","html-slider-response","77","771378","0.0-5.0-3.13","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:04.793Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2033","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","5","html-slider-response","78","773413","0.0-5.0-4.13","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:06.828Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","79","817609","0.0-5.0-0.14","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:51.024Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.9","15","0","775804.6","1463.9","6467.3","41181.6","1","4","8","6","1","1","1","2","1","0.015151515151515152","598.3","3000","585","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":5}","[419.0714133126395,421.57142761775424,0.2,419.0714133126395,420.32142761775424,109.5,419.0714133126395,416.57142761775424,213.5,406.5714133126395,411.57142761775424,320.4,216.5714133126395,319.07142761775424,427.7,92.8214133126395,130.32142761775424,534.3,85.3214133126395,119.07142761775425,637.6,81.5714133126395,117.82142761775425,742.9,4.071413312639507,116.57142761775425,845,-543.4285866873605,116.57142761775425,947.1,-543.4285866873605,114.07142761775425,1054.4,-543.4285866873605,114.07142761775425,1154.6,-543.4285866873605,114.07142761775425,1261,-543.4285866873605,114.07142761775425,1362.8,-543.4285866873605,114.07142761775425,1464.1,-543.4285866873605,114.07142761775425,1569,-543.4285866873605,114.07142761775425,1673,-543.4285866873605,114.07142761775425,1780.4,-543.4285866873605,114.07142761775425,1882.3,-543.4285866873605,114.07142761775425,1982.8,-543.4285866873605,114.07142761775425,2088.1,-543.4285866873605,114.07142761775425,2192,-543.4285866873605,114.07142761775425,2293.3,-543.4285866873605,114.07142761775425,2395.7,-543.4285866873605,114.07142761775425,2497.3,-543.4285866873605,114.07142761775425,2608.7,-543.4285866873605,114.07142761775425,2712.7,-543.4285866873605,114.07142761775425,2817.2,-543.4285866873605,114.07142761775425,2917.3,-543.4285866873605,114.07142761775425,3017.9,-543.4285866873605,114.07142761775425,3122.2,-543.4285866873605,114.07142761775425,3222.9,-543.4285866873605,114.07142761775425,3329.7,-543.4285866873605,114.07142761775425,3433,-543.4285866873605,114.07142761775425,3535.5,-543.4285866873605,114.07142761775425,3638.9,-543.4285866873605,114.07142761775425,3742.1,-543.4285866873605,114.07142761775425,3843.3,-543.4285866873605,114.07142761775425,3944.7,-543.4285866873605,114.07142761775425,4046.7,-543.4285866873605,114.07142761775425,4147.1,-543.4285866873605,114.07142761775425,4249.5,-543.4285866873605,114.07142761775425,4354.2,-543.4285866873605,114.07142761775425,4457.8,-543.4285866873605,114.07142761775425,4558,-543.4285866873605,114.07142761775425,4661.2,-543.4285866873605,114.07142761775425,4762.1,-543.4285866873605,114.07142761775425,4862.8,-543.4285866873605,114.07142761775425,4970.5]","[9516.4,9516.4,3279.7,5725.8,510.9,""smooth"",""up"",""up"",""good_move"",12706.6,3189.2,2670.8,9517.4,518.4,""smooth"",""up"",""up"",""good_move"",15772.2,3065.3,2553,12707,512.3,""smooth"",""left"",""left"",""good_move"",22618.8,6845.7,2475.5,19708.1,435.2,""oops"",""left"",""right"",""bad_move"",28531.1,5912,2174.7,25919.2,437.2,""smooth"",""left"",""left"",""good_move"",34612,6080.7,1838.1,32385.3,388.6,""smooth"",""left"",""left"",""good_move""]","",""
"3385","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","1","html-slider-response","80","820997","0.0-5.0-1.14","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:54.412Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1526","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","77","html-slider-response","81","822524","0.0-5.0-2.14","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:55.939Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2592","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","82","825117","0.0-5.0-3.14","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:18:58.533Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1949","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","7","html-slider-response","83","827069","0.0-5.0-4.14","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:19:00.484Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","84","864760","0.0-5.0-0.15","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:19:38.175Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","16","0","829460.8","2193.7","7197.6","34676.2","1","4","4","6","1","1","1","3","2","0.022727272727272728","961.1","3000","665","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":5}","[420.3214133126395,410.32142761775424,0.3,420.3214133126395,410.32142761775424,102.9,420.3214133126395,410.32142761775424,204.1,420.3214133126395,410.32142761775424,308.6,415.3214133126395,411.57142761775424,410.1,290.3214133126395,521.5714276177542,516.8,-128.4285866873605,722.8214276177542,620.6,-148.4285866873605,876.5714276177542,723.4,-47.17858668736049,857.8214276177542,825.5,-2.178586687360493,786.5714276177542,927.6,12.821413312639507,761.5714276177542,1029.7,71.5714133126395,756.5714276177542,1137.6,117.8214133126395,751.5714276177542,1245.8,-522.1785866873605,960.3214276177542,1353.1,-543.4285866873605,960.3214276177542,1454.5,-543.4285866873605,960.3214276177542,1557.7,-543.4285866873605,960.3214276177542,1660.4,-543.4285866873605,960.3214276177542,1769.9,-543.4285866873605,960.3214276177542,1875.4,-543.4285866873605,960.3214276177542,1975.7,-543.4285866873605,960.3214276177542,2080.9,-543.4285866873605,960.3214276177542,2183.2,-543.4285866873605,960.3214276177542,2284.9,-543.4285866873605,960.3214276177542,2389.2,-543.4285866873605,960.3214276177542,2494.4,-543.4285866873605,960.3214276177542,2595.2,-543.4285866873605,960.3214276177542,2699.8,-543.4285866873605,960.3214276177542,2804.2,-543.4285866873605,960.3214276177542,2908,-543.4285866873605,960.3214276177542,3011,-543.4285866873605,960.3214276177542,3112.1,-543.4285866873605,960.3214276177542,3212.7,-543.4285866873605,960.3214276177542,3314.3,-543.4285866873605,960.3214276177542,3416.9,-543.4285866873605,960.3214276177542,3517.5,-543.4285866873605,960.3214276177542,3618.6,-543.4285866873605,960.3214276177542,3725.4,-543.4285866873605,960.3214276177542,3826.5,-543.4285866873605,960.3214276177542,3931.6,-543.4285866873605,960.3214276177542,4040.5,-543.4285866873605,960.3214276177542,4143.2,-543.4285866873605,960.3214276177542,4249.8,-543.4285866873605,960.3214276177542,4353.8,-543.4285866873605,960.3214276177542,4459.8,-543.4285866873605,960.3214276177542,4560.6,-543.4285866873605,960.3214276177542,4662.8,-543.4285866873605,960.3214276177542,4763.4,-543.4285866873605,960.3214276177542,4863.5,-543.4285866873605,960.3214276177542,4971.7]","[1440.8,1440.8,1000,0,440.8,""smooth"",""down"",""down"",""good_move"",4209.5,2767.9,2270.4,1441.6,497.5,""smooth"",""down"",""down"",""good_move"",7345,3135.3,2675.1,4209.7,460.2,""oops"",""left"",""right"",""bad_move"",10808.2,3462.9,2782.8,7345.4,680.1,""smooth"",""left"",""left"",""good_move"",17072.3,6263.7,2688.4,13919.2,464.7,""smooth"",""left"",""left"",""good_move"",27264.5,10192,2568.9,24206.6,489,""smooth"",""left"",""left"",""good_move""]","",""
"94906","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","85","959669","0.0-5.0-1.15","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:21:13.084Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
