"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","54","1135788","0.0-5.0-0.9","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:11:23.967Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","10","0","996945","1160.3","6164.9","145225.2","1","4","4","6","2","4","4","60","56","0.45454545454545453","1082.1","3000","1100","[""left"",""up""]","{""num_key_presses"":26,""num_perfect"":11,""num_errors"":0,""num_randdir"":15,""num_randdir_good_moves"":5,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":16}","[299.22232142857143,300.12857142857143,3.8,299.22232142857143,300.12857142857143,112.6,299.22232142857143,300.12857142857143,219.5,299.22232142857143,300.12857142857143,333.3,299.22232142857143,300.12857142857143,441.2,269.22232142857143,290.12857142857143,551.8,201.22232142857143,193.12857142857143,673,108.22232142857143,117.12857142857143,776.6,50.222321428571426,72.12857142857143,894.9,50.222321428571426,72.12857142857143,996.6,50.222321428571426,72.12857142857143,1121.6,50.222321428571426,72.12857142857143,1245.4,50.222321428571426,72.12857142857143,1355.1,50.222321428571426,72.12857142857143,1479,50.222321428571426,72.12857142857143,1618.8,50.222321428571426,72.12857142857143,1728.4,172.22232142857143,118.12857142857143,1844.6,337.22232142857143,179.12857142857143,1968.4,473.22232142857143,230.12857142857143,2100,614.2223214285714,259.12857142857143,2225.6,678.2223214285714,272.12857142857143,2349,712.2223214285714,268.12857142857143,2473.4,712.2223214285714,268.12857142857143,2586.8,712.2223214285714,268.12857142857143,2694.7,712.2223214285714,268.12857142857143,2798.6,712.2223214285714,268.12857142857143,2908,712.2223214285714,268.12857142857143,3014.8,712.2223214285714,268.12857142857143,3128.8,712.2223214285714,268.12857142857143,3246.7,712.2223214285714,268.12857142857143,3359,712.2223214285714,268.12857142857143,3461.4,712.2223214285714,268.12857142857143,3570.4,712.2223214285714,268.12857142857143,3677.7,712.2223214285714,268.12857142857143,3787,712.2223214285714,268.12857142857143,3890.2,712.2223214285714,268.12857142857143,3995.5,712.2223214285714,268.12857142857143,4114.8,712.2223214285714,268.12857142857143,4223.6,712.2223214285714,268.12857142857143,4341.8,712.2223214285714,268.12857142857143,4461.5,712.2223214285714,268.12857142857143,4578.4,712.2223214285714,268.12857142857143,4687.4,712.2223214285714,268.12857142857143,4913.3]","[1572.1,1572.1,1000,0,572.1,""smooth"",""up"",""up"",""good_move"",11181,9586.5,2284.9,8310.5,585.6,""smooth"",""left"",""left"",""good_move"",17474.7,6291.9,1997,11182.8,4294.9,""oops"",""left"",""right"",""bad_move"",20692.2,3216,2672.9,17476.2,543.1,""oops"",""left"",""down"",""bad_move"",24651.4,3951.6,3396.3,20699.8,555.3,""oops"",""left"",""right"",""bad_move"",27169,2515.4,2004.4,24653.6,511,""oops"",""left"",""left"",""good_move"",34580.8,7409.6,2881.5,27171.2,4528.1,""smooth"",""left"",""left"",""good_move"",43166.8,8584.9,3094.4,34582,5490.4,""oops"",""left"",""down"",""bad_move"",50274.8,7106.4,3211.1,46541.6,522.2,""smooth"",""left"",""left"",""good_move"",59533,9250.9,2906.2,50282.1,6344.7,""oops"",""left"",""left"",""good_move"",69385.4,9851.1,1656.1,59534.4,8195,""smooth"",""up"",""up"",""good_move"",79213.8,9826.8,2583.2,69387,7243.6,""oops"",""up"",""right"",""bad_move"",82563.7,3348.5,2202.6,79215.2,1145.9,""oops"",""up"",""down"",""bad_move"",85285.9,2720.3,2149.2,82565.8,570.9,""smooth"",""up"",""up"",""good_move"",90049.2,4760.8,2145.3,85288.5,2615.5,""smooth"",""up"",""up"",""good_move"",93845.7,3791.8,2314.7,90053.9,1477.1,""smooth"",""up"",""up"",""good_move"",98371,4522.5,2499.2,93848.5,2023.3,""oops"",""up"",""up"",""good_move"",101822.8,3449.7,2328.3,98373.1,1121.4,""oops"",""left"",""right"",""bad_move"",104345.7,2517.3,2072.2,101828.4,445.2,""oops"",""left"",""down"",""bad_move"",106801.1,2447.2,2035.1,104353.9,412.1,""oops"",""left"",""right"",""bad_move"",109586,2783,2422.1,106803.1,360.8,""oops"",""left"",""left"",""good_move"",114302.8,4709.1,2913.8,109593.7,1795.3,""oops"",""left"",""down"",""bad_move"",117726.8,3422.3,3018.5,114304.5,403.8,""smooth"",""left"",""left"",""good_move"",125221.7,7489.6,3118.5,117732.1,4371.1,""oops"",""left"",""up"",""good_move"",131948.6,6721.9,2727.5,125226.7,3994.4,""smooth"",""left"",""left"",""good_move"",138608.4,6656,2224.4,131952.4,4431.6,""smooth"",""up"",""up"",""good_move""]","",""
"3953","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","79","html-slider-response","55","1139744","0.0-5.0-1.9","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:11:27.923Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2643","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","60","html-slider-response","56","1142391","0.0-5.0-2.9","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:11:30.571Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3999","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","57","html-slider-response","57","1146399","0.0-5.0-3.9","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:11:34.579Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2191","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","73","html-slider-response","58","1148596","0.0-5.0-4.9","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:11:36.775Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","1176929","0.0-5.0-0.10","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:12:05.108Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","11","0","1158035.6","1465.4","6520.9","25290.6","1","4","4","6","2","4","4","64","60","0.48484848484848486","1551.5","3000","2665","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[297.22232142857143,300.12857142857143,1,297.22232142857143,300.12857142857143,113.8,297.22232142857143,300.12857142857143,219,297.22232142857143,299.12857142857143,350.1,170.22232142857143,108.12857142857143,502.5,122.22232142857143,98.12857142857143,642.9,225.22232142857143,288.12857142857143,782.3,391.22232142857143,428.12857142857143,923,420.22232142857143,457.12857142857143,1061.1,509.22232142857143,520.1285714285714,1202,534.2223214285714,528.1285714285714,1341.7,534.2223214285714,528.1285714285714,1451,534.2223214285714,528.1285714285714,1574.1,534.2223214285714,528.1285714285714,1702.6,517.2223214285714,511.12857142857143,1833.7,517.2223214285714,511.12857142857143,1934.8,517.2223214285714,511.12857142857143,2047.6,517.2223214285714,511.12857142857143,2171.6,517.2223214285714,511.12857142857143,2281.6,517.2223214285714,511.12857142857143,2394.9,517.2223214285714,511.12857142857143,2511.3,517.2223214285714,511.12857142857143,2614.9,517.2223214285714,511.12857142857143,2732.3,517.2223214285714,511.12857142857143,2853,517.2223214285714,511.12857142857143,2955.7,517.2223214285714,511.12857142857143,3065.9,517.2223214285714,511.12857142857143,3189.7,517.2223214285714,511.12857142857143,3303.8,517.2223214285714,511.12857142857143,3429.2,517.2223214285714,511.12857142857143,3536.4,517.2223214285714,511.12857142857143,3647.2,517.2223214285714,511.12857142857143,3797.2,517.2223214285714,511.12857142857143,3911.1,517.2223214285714,511.12857142857143,4016.1,517.2223214285714,511.12857142857143,4136.1,517.2223214285714,511.12857142857143,4253.4,517.2223214285714,511.12857142857143,4364.5,517.2223214285714,511.12857142857143,4474.3,517.2223214285714,511.12857142857143,4575.7,517.2223214285714,511.12857142857143,4704.8,517.2223214285714,511.12857142857143,4819.6,517.2223214285714,511.12857142857143,4927.7]","[1592.5,1592.5,1000,0,592.5,""oops"",""down"",""right"",""good_move"",5028.5,3434.1,2698.9,1594.4,735.2,""smooth"",""down"",""down"",""good_move"",8189.5,3158.4,2679.7,5031.1,478.7,""smooth"",""down"",""down"",""good_move"",11103.5,2908.7,2294.9,8194.8,613.8,""smooth"",""down"",""down"",""good_move"",14245.5,3126.9,2730.9,11118.6,396,""smooth"",""right"",""right"",""good_move"",17748.7,3497.1,3076.5,14251.6,420.6,""oops"",""right"",""right"",""good_move""]","",""
"2747","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","60","1179684","0.0-5.0-1.10","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:12:07.863Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7594","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","74","html-slider-response","61","1187285","0.0-5.0-2.10","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:12:15.464Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3167","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","58","html-slider-response","62","1190456","0.0-5.0-3.10","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:12:18.635Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4091","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","70","html-slider-response","63","1194554","0.0-5.0-4.10","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:12:22.733Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","1287320","0.0-5.0-0.11","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:13:55.499Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.6","12","0","1203992","6043.9","11061","89695.5","1","4","8","6","2","8","8","72","64","0.5454545454545454","1232.3","3000","2190","[""left"",""up""]","{""num_key_presses"":12,""num_perfect"":7,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":9}","[291.22232142857143,297.12857142857143,2.2,291.22232142857143,297.12857142857143,131.5,291.22232142857143,297.12857142857143,239.1,291.22232142857143,297.12857142857143,357.7,292.22232142857143,297.12857142857143,481.5,310.22232142857143,334.12857142857143,587,191.22232142857143,215.12857142857143,724.9,119.22232142857143,128.12857142857143,869.3,70.22232142857143,88.12857142857143,1008.2,66.22232142857143,85.12857142857143,1123.3,66.22232142857143,84.12857142857143,1235.5,66.22232142857143,84.12857142857143,1359.5,66.22232142857143,84.12857142857143,1465.4,62.222321428571426,138.12857142857143,1614.4,60.222321428571426,150.12857142857143,1728.2,60.222321428571426,150.12857142857143,1845.4,60.222321428571426,150.12857142857143,1961.9,60.222321428571426,150.12857142857143,2087.8,52.222321428571426,137.12857142857143,2194,67.22232142857143,141.12857142857143,2317.8,67.22232142857143,141.12857142857143,2430.4,67.22232142857143,141.12857142857143,2557.5,67.22232142857143,141.12857142857143,2677.2,67.22232142857143,141.12857142857143,2797.1,96.22232142857143,147.12857142857143,2903.2,97.22232142857143,147.12857142857143,3011.5,97.22232142857143,147.12857142857143,3145,97.22232142857143,147.12857142857143,3256.4,97.22232142857143,147.12857142857143,3364.7,97.22232142857143,147.12857142857143,3486.1,97.22232142857143,147.12857142857143,3633.3,97.22232142857143,147.12857142857143,3762.9,97.22232142857143,147.12857142857143,3912.4,97.22232142857143,147.12857142857143,4063.4,97.22232142857143,147.12857142857143,4182.4,97.22232142857143,147.12857142857143,4301.5,97.22232142857143,147.12857142857143,4435.5,97.22232142857143,147.12857142857143,4552.8,97.22232142857143,147.12857142857143,4696.4,97.22232142857143,147.12857142857143,4816,97.22232142857143,147.12857142857143,4932.9]","[1548.8,1548.8,1000,0,548.8,""smooth"",""up"",""up"",""good_move"",9878.9,8328.8,2307.2,1550.1,6021.6,""smooth"",""up"",""up"",""good_move"",16487.1,6606.8,2439.9,9880.4,4166.8,""smooth"",""left"",""left"",""good_move"",24172.5,7675.6,1899.8,21782.5,490.2,""oops"",""left"",""right"",""bad_move"",27183.9,3007.9,2359.8,24176,648.1,""oops"",""left"",""right"",""bad_move"",33898.2,6712,2011.2,31372,515,""smooth"",""left"",""left"",""good_move"",42310.6,8411.1,2182.7,33899.5,6228.4,""oops"",""left"",""left"",""good_move"",47860.1,5548.1,2582.9,42312,2965.2,""smooth"",""left"",""left"",""good_move"",55478.1,7606.8,3028.4,47871.3,4578.4,""smooth"",""left"",""left"",""good_move"",63236.6,7757.1,2005.2,55479.5,5751.9,""oops"",""up"",""down"",""bad_move"",69857.4,6616.1,2475.4,66799.7,582.3,""oops"",""up"",""up"",""good_move"",77840.7,7980.6,2597.7,69860.2,5382.8,""smooth"",""up"",""up"",""good_move""]","",""
"5796","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","90","html-slider-response","65","1293154","0.0-5.0-1.11","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:14:01.334Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3502","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","69","html-slider-response","66","1296665","0.0-5.0-2.11","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:14:04.844Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6979","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","67","1303655","0.0-5.0-3.11","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:14:11.834Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5630","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","67","html-slider-response","68","1309293","0.0-5.0-4.11","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:14:17.473Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","69","1374741","0.0-5.0-0.12","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:15:22.921Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","13","0","1318736.6","1233.9","6246.9","62395.9","1","4","4","6","2","4","4","76","72","0.5757575757575758","1160.3","3000","2565","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":9,""num_good_moves"":6}","[298.22232142857143,292.12857142857143,0.8,298.22232142857143,292.12857142857143,127.3,298.22232142857143,292.12857142857143,237.7,298.22232142857143,292.12857142857143,352.8,298.22232142857143,294.12857142857143,459.5,283.22232142857143,305.12857142857143,591.1,181.22232142857143,367.12857142857143,691.6,86.22232142857143,437.12857142857143,798.6,35.222321428571426,510.12857142857143,925.8,23.222321428571426,537.1285714285714,1047.2,23.222321428571426,537.1285714285714,1201,23.222321428571426,537.1285714285714,1317.5,28.222321428571426,524.1285714285714,1460.2,34.222321428571426,523.1285714285714,1599.1,35.222321428571426,523.1285714285714,1707.9,46.222321428571426,528.1285714285714,1828.9,46.222321428571426,528.1285714285714,1962.5,46.222321428571426,528.1285714285714,2095.2,46.222321428571426,528.1285714285714,2228.7,46.222321428571426,528.1285714285714,2364.9,46.222321428571426,528.1285714285714,2495.4,46.222321428571426,528.1285714285714,2631.7,87.22232142857143,542.1285714285714,2787.7,152.22232142857143,559.1285714285714,2917.7,152.22232142857143,559.1285714285714,3044.5,152.22232142857143,559.1285714285714,3185.8,152.22232142857143,559.1285714285714,3303.3,152.22232142857143,559.1285714285714,3425.1,152.22232142857143,559.1285714285714,3555.4,152.22232142857143,559.1285714285714,3677.2,152.22232142857143,559.1285714285714,3819.6,152.22232142857143,559.1285714285714,3957.7,152.22232142857143,559.1285714285714,4093.6,152.22232142857143,559.1285714285714,4227.4,152.22232142857143,559.1285714285714,4361.8,152.22232142857143,559.1285714285714,4470.4,152.22232142857143,559.1285714285714,4607.2,152.22232142857143,559.1285714285714,4743.6,152.22232142857143,559.1285714285714,4872.1]","[16475.9,16475.9,2491.8,13434.2,549.9,""oops"",""down"",""left"",""good_move"",25625.2,9144.7,1090.6,16480.5,8054.1,""smooth"",""down"",""down"",""good_move"",28639.1,3011,2455.4,25628.1,555.6,""smooth"",""down"",""down"",""good_move"",34397.5,5756.8,1630.9,32210.9,555.7,""smooth"",""down"",""down"",""good_move"",51377.3,16978.3,2697.2,48108.1,572,""smooth"",""left"",""left"",""good_move"",55665.1,4286.8,2837.2,51378.5,1449.4,""oops"",""left"",""left"",""good_move""]","",""
"8365","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","90","html-slider-response","70","1383110","0.0-5.0-1.12","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:15:31.290Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3129","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","69","html-slider-response","71","1386246","0.0-5.0-2.12","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:15:34.425Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2830","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","57","html-slider-response","72","1389082","0.0-5.0-3.12","32","1","2025-07-09 15:52:20","01610cd0009c79a99da7d0a3353eb402","197.184.125.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67215aa0a8e88c6751efc410","683db7602f5db6a34d12d064","686e902a6a55e34cfc0b88c7","1","67215aa0a8e88c6751efc410","1","2025-07-09T16:15:37.262Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
