"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3873","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","38","html-slider-response","62","1299923","0.0-5.0-3.10","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:25:50.196Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2311","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","60","html-slider-response","63","1302235","0.0-5.0-4.10","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:25:52.508Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","1341564","0.0-5.0-0.11","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:26:31.837Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","12","0","1333951.7","4915.2","9915.9","36306.7","1","4","8","6","2","8","8","8","0","0.06060606060606061","1977.7","3000","810","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[294.22232142857143,292.12857142857143,0.2,294.22232142857143,292.12857142857143,110.4,294.22232142857143,292.12857142857143,213.9,294.22232142857143,292.12857142857143,315.1,294.22232142857143,292.12857142857143,415.1,294.22232142857143,292.12857142857143,515.6,294.22232142857143,292.12857142857143,615.6,294.22232142857143,292.12857142857143,716.4,294.22232142857143,292.12857142857143,823.8,294.22232142857143,292.12857142857143,929.5,294.22232142857143,292.12857142857143,1030.3,520.2223214285714,-16.871428571428574,1131.1,591.2223214285714,-75.87142857142857,1244.3,591.2223214285714,-75.87142857142857,1347.9,581.2223214285714,-45.871428571428574,1450.9,557.2223214285714,5.128571428571426,1552.8,544.2223214285714,34.128571428571426,1657.1,544.2223214285714,34.128571428571426,1760.7,544.2223214285714,34.128571428571426,1861.2,544.2223214285714,34.128571428571426,1961.7,544.2223214285714,34.128571428571426,2065.2,544.2223214285714,34.128571428571426,2165.7,544.2223214285714,34.128571428571426,2280.4,544.2223214285714,34.128571428571426,2380.8,544.2223214285714,34.128571428571426,2486,544.2223214285714,34.128571428571426,2589.5,544.2223214285714,34.128571428571426,2690.6,544.2223214285714,34.128571428571426,2794.7,544.2223214285714,34.128571428571426,2896.9,544.2223214285714,34.128571428571426,3000.5,544.2223214285714,34.128571428571426,3100.7,544.2223214285714,34.128571428571426,3212,544.2223214285714,34.128571428571426,3312.2,544.2223214285714,34.128571428571426,3413.9,544.2223214285714,34.128571428571426,3515.1,544.2223214285714,34.128571428571426,3615.9,544.2223214285714,34.128571428571426,3716.9,544.2223214285714,34.128571428571426,3822,544.2223214285714,34.128571428571426,3928.8,544.2223214285714,34.128571428571426,4030,544.2223214285714,34.128571428571426,4141.5,544.2223214285714,34.128571428571426,4243.3,544.2223214285714,34.128571428571426,4347.1,544.2223214285714,34.128571428571426,4450.5,544.2223214285714,34.128571428571426,4557.4,544.2223214285714,34.128571428571426,4658.8,544.2223214285714,34.128571428571426,4759.6,544.2223214285714,34.128571428571426,4862.2,544.2223214285714,34.128571428571426,4966.1]","[5459.2,5459.2,3079,2000.7,379.5,""smooth"",""right"",""right"",""good_move"",8349.3,2889.6,2446.1,5459.7,443.5,""smooth"",""up"",""up"",""good_move"",11140.2,2790.5,2436.4,8349.7,354.1,""oops"",""right"",""down"",""bad_move"",14387.1,3246.6,2857.4,11140.5,389.2,""smooth"",""up"",""up"",""good_move"",17789.5,3401,3004.4,14388.6,396.5,""smooth"",""up"",""up"",""good_move"",20392.2,2602.2,2261.5,17790,340.7,""oops"",""right"",""right"",""good_move"",23306.5,2913.8,2564.4,20392.7,349.4,""smooth"",""up"",""up"",""good_move"",26274.2,2967.4,2622.7,23306.8,344.7,""smooth"",""right"",""right"",""good_move""]","",""
"3757","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","70","html-slider-response","65","1345322","0.0-5.0-1.11","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:26:35.595Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2841","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","71","html-slider-response","66","1348166","0.0-5.0-2.11","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:26:38.439Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2608","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","68","html-slider-response","67","1350777","0.0-5.0-3.11","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:26:41.050Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2819","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","55","html-slider-response","68","1353613","0.0-5.0-4.11","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:26:43.886Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","69","1413648","0.0-5.0-0.12","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:27:43.921Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","13","0","1385328.3","2235.9","7236.3","57015.7","1","4","8","6","2","-8","-9","0","8","0","1796.5","3000","-2185","[""left"",""up""]","{""num_key_presses"":12,""num_perfect"":7,""num_errors"":1,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":8}","[296.22232142857143,300.12857142857143,0.3,296.22232142857143,300.12857142857143,100.6,296.22232142857143,300.12857142857143,210,296.22232142857143,300.12857142857143,314.8,296.22232142857143,300.12857142857143,422.8,296.22232142857143,300.12857142857143,524.9,296.22232142857143,300.12857142857143,626.3,296.22232142857143,300.12857142857143,729.5,289.22232142857143,297.12857142857143,833.2,97.22232142857143,66.12857142857143,941.6,37.222321428571426,22.128571428571426,1041.6,15.222321428571426,11.128571428571426,1145.1,12.222321428571426,9.128571428571426,1245.2,17.222321428571426,13.128571428571426,1349.7,46.222321428571426,40.128571428571426,1464.1,46.222321428571426,42.128571428571426,1564.8,46.222321428571426,42.128571428571426,1666,46.222321428571426,42.128571428571426,1775.7,46.222321428571426,42.128571428571426,1879.7,46.222321428571426,42.128571428571426,1980.8,46.222321428571426,42.128571428571426,2084.5,46.222321428571426,42.128571428571426,2186.6,46.222321428571426,42.128571428571426,2288.4,46.222321428571426,42.128571428571426,2389.1,46.222321428571426,42.128571428571426,2492.1,46.222321428571426,42.128571428571426,2595.7,46.222321428571426,42.128571428571426,2695.8,46.222321428571426,42.128571428571426,2796.6,46.222321428571426,42.128571428571426,2900.3,46.222321428571426,42.128571428571426,3000.3,46.222321428571426,42.128571428571426,3110.5,46.222321428571426,42.128571428571426,3214.3,46.222321428571426,42.128571428571426,3314.8,46.222321428571426,42.128571428571426,3415.3,46.222321428571426,42.128571428571426,3525.4,46.222321428571426,42.128571428571426,3626.6,46.222321428571426,42.128571428571426,3730.1,46.222321428571426,42.128571428571426,3830.6,46.222321428571426,42.128571428571426,3939.4,46.222321428571426,42.128571428571426,4045.2,46.222321428571426,42.128571428571426,4150.3,46.222321428571426,42.128571428571426,4250.4,46.222321428571426,42.128571428571426,4362.3,46.222321428571426,42.128571428571426,4464.9,46.222321428571426,42.128571428571426,4566.7,46.222321428571426,42.128571428571426,4675,46.222321428571426,42.128571428571426,4937.3]","[5011.5,5011.5,2633.3,2008.4,369.8,""smooth"",""left"",""left"",""good_move"",10995,5983,2815,7793.3,386.7,""oops"",""up"",""right"",""bad_move"",13055.5,2059.9,1637,10995.6,422.9,""smooth"",""left"",""left"",""good_move"",16220.4,3164.4,2801.7,13056,362.7,""smooth"",""left"",""left"",""good_move"",19964.5,3743.8,3371,16220.7,372.8,""smooth"",""up"",""up"",""good_move"",29957.4,9992.5,2144.3,27396,417.1,""oops"",""left"",""up"",""good_move"",33126.6,3168.6,2817,29958.1,351.5,""smooth"",""left"",""left"",""good_move"",36137.9,3011.1,2636,33126.9,375,""smooth"",""left"",""down"",""bad_move"",36708.5,570.2,2820.6,36138.3,-2250.4,""error"",""-"",""-"",""no_move"",41025.4,4316.6,2974,37709.2,342.2,""smooth"",""up"",""up"",""good_move"",44847.6,3822,3480.9,41025.7,341.1,""oops"",""up"",""right"",""bad_move"",47186.8,2338.2,1995.8,44848.6,342.4,""oops"",""left"",""up"",""good_move""]","",""
"3506","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","68","html-slider-response","70","1417155","0.0-5.0-1.12","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:27:47.428Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2982","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","44","html-slider-response","71","1420138","0.0-5.0-2.12","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:27:50.412Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3177","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","59","html-slider-response","72","1423318","0.0-5.0-3.12","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:27:53.591Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2691","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","61","html-slider-response","73","1426011","0.0-5.0-4.12","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:27:56.284Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","74","1471656","0.0-5.0-0.13","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:28:41.929Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","14","0","1457729.1","2556.5","7557.7","42622.4","1","4","4","6","2","4","2","2","0","0.015151515151515152","1898.9","3000","500","[""left"",""up""]","{""num_key_presses"":12,""num_perfect"":8,""num_errors"":2,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":2,""num_blue"":3,""num_good_moves"":9}","[293.22232142857143,297.12857142857143,0.8,293.22232142857143,297.12857142857143,103.2,293.22232142857143,297.12857142857143,206.5,293.22232142857143,297.12857142857143,306.5,293.22232142857143,297.12857142857143,412.4,293.22232142857143,297.12857142857143,512.5,293.22232142857143,297.12857142857143,614.2,293.22232142857143,297.12857142857143,714.7,288.22232142857143,295.12857142857143,821.1,102.22232142857143,137.12857142857143,930.4,88.22232142857143,121.12857142857143,1038.6,88.22232142857143,121.12857142857143,1139,88.22232142857143,121.12857142857143,1239.6,88.22232142857143,121.12857142857143,1346.6,78.22232142857143,93.12857142857143,1448.3,62.222321428571426,58.128571428571426,1559.8,62.222321428571426,57.128571428571426,1661.2,62.222321428571426,57.128571428571426,1762.2,62.222321428571426,57.128571428571426,1866.4,62.222321428571426,57.128571428571426,1969.8,62.222321428571426,57.128571428571426,2072.1,62.222321428571426,57.128571428571426,2186.7,62.222321428571426,57.128571428571426,2287.9,62.222321428571426,57.128571428571426,2388.9,62.222321428571426,57.128571428571426,2500.3,62.222321428571426,57.128571428571426,2601.6,62.222321428571426,57.128571428571426,2704.4,62.222321428571426,57.128571428571426,2819.2,62.222321428571426,57.128571428571426,2922.8,62.222321428571426,57.128571428571426,3031.6,62.222321428571426,57.128571428571426,3134.2,62.222321428571426,57.128571428571426,3235.3,62.222321428571426,57.128571428571426,3336.9,62.222321428571426,57.128571428571426,3437.6,62.222321428571426,57.128571428571426,3539.5,62.222321428571426,57.128571428571426,3640.5,62.222321428571426,57.128571428571426,3751.4,62.222321428571426,57.128571428571426,3852.7,62.222321428571426,57.128571428571426,3953.9,62.222321428571426,57.128571428571426,4055,62.222321428571426,57.128571428571426,4155.4,62.222321428571426,57.128571428571426,4269.1,62.222321428571426,57.128571428571426,4369.9,62.222321428571426,57.128571428571426,4474.2,62.222321428571426,57.128571428571426,4576.1,62.222321428571426,57.128571428571426,4680.9,62.222321428571426,57.128571428571426,4782.4,62.222321428571426,57.128571428571426,4887,62.222321428571426,57.128571428571426,4987.3]","[1447.9,1447.9,1000,0,447.9,""smooth"",""up"",""up"",""good_move"",4428.4,2980,2646,1448.4,334,""smooth"",""left"",""left"",""good_move"",7326.3,2895.9,2534.4,4430.5,361.4,""smooth"",""up"",""up"",""good_move"",10453.8,3127,2753.5,7326.8,373.5,""while_blue"",""left"",""up"",""good_move"",12800.5,2346.4,1989.2,10454.1,357.2,""smooth"",""left"",""left"",""good_move"",15181.4,2380.5,2038.4,12800.9,342.1,""oops"",""left"",""right"",""bad_move"",17600,2416.1,1965.8,15183.9,450.3,""oops"",""left"",""right"",""bad_move"",20817.2,3216.9,2891.1,17600.3,325.8,""smooth"",""left"",""left"",""good_move"",23789.6,2971.9,2648.8,20817.7,323.1,""smooth"",""left"",""left"",""good_move"",26582.9,2792.9,2490.9,23790,302,""while_blue"",""left"",""right"",""bad_move"",29199.3,2615.1,2270.2,26584.3,344.9,""smooth"",""left"",""left"",""good_move"",34941.1,5741.4,1626.3,32949.9,364.9,""smooth"",""left"",""left"",""good_move""]","",""
"3537","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","59","html-slider-response","75","1475196","0.0-5.0-1.13","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:28:45.469Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2510","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","66","html-slider-response","76","1477708","0.0-5.0-2.13","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:28:47.981Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2251","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","68","html-slider-response","77","1479960","0.0-5.0-3.13","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:28:50.233Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3765","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","40","html-slider-response","78","1483726","0.0-5.0-4.13","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:28:53.999Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","79","1508790","0.0-5.0-0.14","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:29:19.063Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.9","15","0","1515441.9","2122","7127","22041.2","1","4","8","6","2","8","8","10","2","0.07575757575757576","1230.6","3000","1575","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[299.22232142857143,300.12857142857143,0.8,299.22232142857143,300.12857142857143,107.1,299.22232142857143,300.12857142857143,208.5,299.22232142857143,300.12857142857143,308.6,299.22232142857143,300.12857142857143,417.4,299.22232142857143,300.12857142857143,520.6,487.22232142857143,83.12857142857143,624.4,531.2223214285714,34.128571428571426,736.8,533.2223214285714,33.128571428571426,839.3,533.2223214285714,33.128571428571426,947.5,533.2223214285714,33.128571428571426,1055.8,533.2223214285714,33.128571428571426,1157,533.2223214285714,33.128571428571426,1259.6,533.2223214285714,33.128571428571426,1366.9,533.2223214285714,33.128571428571426,1472.8,533.2223214285714,33.128571428571426,1573.5,533.2223214285714,33.128571428571426,1675.4,533.2223214285714,33.128571428571426,1790.7,483.22232142857143,98.12857142857143,1901,353.22232142857143,296.12857142857143,2001.2,340.22232142857143,319.12857142857143,2105,340.22232142857143,319.12857142857143,2206.4,340.22232142857143,319.12857142857143,2309.1,340.22232142857143,319.12857142857143,2417.6,340.22232142857143,319.12857142857143,2520.8,340.22232142857143,319.12857142857143,2622.9,340.22232142857143,319.12857142857143,2724.7,340.22232142857143,319.12857142857143,2824.9,340.22232142857143,319.12857142857143,2931,340.22232142857143,319.12857142857143,3036.8,340.22232142857143,319.12857142857143,3140.7,340.22232142857143,319.12857142857143,3253.4,340.22232142857143,319.12857142857143,3354,340.22232142857143,319.12857142857143,3454.1,340.22232142857143,319.12857142857143,3557.7,340.22232142857143,319.12857142857143,3658.6,340.22232142857143,319.12857142857143,3765,340.22232142857143,319.12857142857143,3871.9,340.22232142857143,319.12857142857143,3973.8,340.22232142857143,319.12857142857143,4083.3,340.22232142857143,319.12857142857143,4185.7,340.22232142857143,319.12857142857143,4288,340.22232142857143,319.12857142857143,4388.1,340.22232142857143,319.12857142857143,4488.4,340.22232142857143,319.12857142857143,4589.3,340.22232142857143,319.12857142857143,4689.7,340.22232142857143,319.12857142857143,4804.5,340.22232142857143,319.12857142857143,4904.6]","[1395.3,1395.3,1000,0,395.3,""smooth"",""up"",""up"",""good_move"",4445.6,3049.6,2667.8,1396,381.8,""smooth"",""right"",""right"",""good_move"",6403.2,1957.4,1549.9,4445.9,407.5,""smooth"",""up"",""up"",""good_move"",8880.5,2477.1,2051.5,6403.5,425.5,""smooth"",""right"",""right"",""good_move"",12143,3262.3,2875.8,8880.7,386.5,""smooth"",""up"",""up"",""good_move"",14794.6,2651,2336.4,12143.6,314.6,""smooth"",""right"",""right"",""good_move""]","",""
"2673","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","80","1511465","0.0-5.0-1.14","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:29:21.738Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2241","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","66","html-slider-response","81","1513706","0.0-5.0-2.14","21","1","2025-07-09 09:02:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683db7602f5db6a34d12d064","686e2fda8fe2c90e762e9d7f","1","674eae0026291e33be89b46f","1","2025-07-09T09:29:23.980Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
